38.09,38.09,64.64,15.95,32.65
37.69,37.69,65.88,17.13,34.65
35.29,35.29,61.54,19.65,38.79
33.23,33.23,65.22,25.97,39.96
34.39,34.39,62.44,27.67,34.34
31.66,31.66,61.51,29.66,27.78
34.99,34.99,61.82,31.61,33.34
36.02,36.02,58.00,33.68,34.29
36.61,36.61,60.43,35.89,31.45
36.68,36.68,53.65,37.63,35.34
27.87,27.87,59.47,28.98,34.02
17.69,17.69,55.85,27.52,43.79
17.27,17.27,69.84,49.80,61.32
20.39,20.39,84.60,60.35,66.87
18.08,18.08,81.96,67.40,72.13
19.79,19.79,74.68,69.95,76.46
22.08,22.08,70.84,73.58,79.14
23.96,23.96,69.85,73.81,77.07
23.24,23.24,68.95,72.39,76.81
21.98,21.98,65.65,72.86,75.26
23.05,23.05,68.41,69.09,76.46
22.57,22.57,62.65,69.78,77.35
25.25,25.25,59.10,72.42,78.59
23.84,23.84,56.59,72.67,76.08
22.58,22.58,51.66,73.20,76.30
20.71,20.71,53.72,72.34,76.78
26.53,26.53,56.84,68.91,72.78
29.02,29.02,56.00,68.59,73.26
31.06,31.06,51.28,67.98,67.52
28.89,28.89,50.11,64.05,70.17
22.80,22.80,56.03,65.44,69.22
29.22,29.22,65.23,65.58,68.50
20.43,20.43,58.89,64.69,69.11
21.40,21.40,53.36,69.69,70.28
26.90,26.90,49.95,72.79,69.67
33.26,33.26,47.06,76.72,69.54
33.97,33.97,42.05,71.34,73.27
34.34,34.34,46.31,58.47,65.54
32.81,32.81,51.53,54.37,62.56
30.03,30.03,58.87,43.36,53.58
22.93,22.93,61.16,48.21,55.58
21.98,21.98,88.95,60.70,74.23
19.91,19.91,78.13,68.18,77.11
23.65,23.65,75.32,77.07,78.18
25.84,25.84,74.55,77.69,74.60
25.82,25.82,73.19,78.02,73.45
25.72,25.72,65.58,73.53,71.64
25.02,25.02,64.59,74.36,67.56
25.23,25.23,64.24,71.71,70.77
24.46,24.46,61.84,71.63,68.17
22.14,22.14,71.56,73.10,70.13
21.10,21.10,71.05,74.25,68.23
28.57,28.57,65.75,78.47,77.33
29.15,29.15,62.24,80.30,78.05
28.55,28.55,58.01,81.34,81.06
27.54,27.54,57.49,79.37,78.80
30.41,30.41,53.62,80.69,80.69
32.39,32.39,54.20,77.58,79.95
32.61,32.61,52.38,76.80,82.29
34.40,34.40,52.67,63.33,73.56
36.79,36.79,51.27,62.86,76.78
38.73,38.73,50.10,51.56,73.17
38.25,38.25,50.98,53.16,66.41
39.78,39.78,50.84,46.14,59.78
41.95,41.95,50.55,52.57,56.28
41.58,41.58,51.38,45.19,58.26
40.76,40.76,51.74,39.86,57.09
34.14,34.14,54.12,32.73,56.70
25.20,25.20,63.37,44.85,59.74
16.95,16.95,89.56,61.05,66.79
22.53,22.53,78.59,64.52,76.64
19.56,19.56,75.81,66.97,74.06
21.32,21.32,71.65,66.61,79.93
22.55,22.55,71.43,66.79,79.11
24.73,24.73,67.59,66.65,75.57
26.56,26.56,67.65,67.77,78.51
25.71,25.71,65.78,67.72,70.55
21.18,21.18,65.74,67.50,79.22
25.18,25.18,61.54,66.02,75.96
29.90,29.90,60.04,66.21,77.34
30.18,30.18,51.71,65.92,75.85
33.23,33.23,52.39,65.42,71.24
30.66,30.66,58.19,64.89,75.13
28.34,28.34,57.35,65.82,69.50
27.19,27.19,54.52,61.94,75.22
32.07,32.07,49.66,60.36,69.88
26.04,26.04,51.70,54.77,64.69
27.25,27.25,49.76,55.09,57.64
35.12,35.12,60.72,55.90,59.59
37.03,37.03,60.31,49.60,55.81
33.32,33.32,52.47,45.24,57.24
33.99,33.99,49.92,42.76,55.40
31.81,31.81,48.72,45.86,57.33
30.29,30.29,49.87,50.14,52.15
30.46,30.46,45.67,52.73,51.95
27.75,27.75,47.65,53.60,48.80
27.86,27.86,46.23,54.48,46.57
34.26,34.26,50.62,53.80,44.55
32.12,32.12,45.34,49.86,42.45
32.52,32.52,48.32,44.58,42.49
34.44,34.44,48.60,44.30,41.00
36.89,36.89,49.15,44.77,42.95
35.10,35.10,45.12,36.83,38.44
33.04,33.04,45.60,38.26,40.11
29.99,29.99,48.00,24.77,40.04
21.83,21.83,51.94,15.14,31.44
20.34,20.34,76.17,4.25,16.80
16.46,16.46,88.16,-0.00,16.20
26.44,26.44,78.13,0.03,19.84
34.50,34.50,72.88,1.41,29.35
37.83,37.83,75.07,5.84,27.54
39.25,39.25,72.72,6.82,26.09
40.88,40.88,66.41,6.74,24.40
38.38,38.38,63.81,11.08,24.47
33.08,33.08,64.32,6.20,23.19
22.77,22.77,66.01,3.01,29.29
21.12,21.12,82.65,3.74,36.25
21.70,21.70,77.26,4.41,39.94
28.90,28.90,72.36,1.00,35.96
33.34,33.34,69.61,2.45,34.61
37.49,37.49,68.82,7.55,38.44
36.67,36.67,66.79,7.01,37.58
35.81,35.81,65.19,4.00,34.32
23.67,23.67,62.69,3.14,26.90
13.16,13.16,64.97,-0.00,32.18
22.15,22.15,81.01,-0.00,40.70
17.07,17.07,83.55,-0.00,49.51
18.62,18.62,83.25,-0.00,51.18
19.24,19.24,80.41,-0.00,43.35
13.01,13.01,74.55,-0.00,44.19
15.76,15.76,70.33,-0.00,46.09
23.13,23.13,69.12,-0.00,38.28
24.02,24.02,67.00,-0.00,35.93
18.82,18.82,67.31,-0.00,31.14
14.58,14.58,74.39,-0.00,33.31
14.58,14.58,89.08,-0.00,36.68
22.26,22.26,78.15,-0.00,39.69
30.38,30.38,75.00,-0.00,42.34
35.09,35.09,71.76,3.30,43.73
39.66,39.66,72.46,10.91,39.61
39.77,39.77,68.79,18.49,39.97
40.48,40.48,68.31,21.77,40.50
37.82,37.82,63.36,25.08,39.45
35.73,35.73,63.80,30.02,39.24
37.17,37.17,65.66,33.31,41.57
38.06,38.06,65.19,34.30,42.09
36.76,36.76,60.12,35.12,35.95
36.84,36.84,61.78,30.32,32.78
36.49,36.49,59.18,30.57,36.03
38.66,38.66,58.96,29.66,36.77
36.39,36.39,58.56,38.39,38.70
36.61,36.61,56.35,37.35,39.09
34.90,34.90,56.64,34.07,36.82
34.82,34.82,59.83,35.89,35.01
35.81,35.81,58.60,34.41,34.80
36.37,36.37,57.27,33.51,34.69
38.43,38.43,55.92,33.33,34.11
37.36,37.36,53.77,33.40,32.43
36.11,36.11,53.99,31.94,33.93
36.75,36.75,56.43,35.18,37.60
29.37,29.37,51.39,28.96,35.87
16.08,16.08,51.48,38.13,43.78
12.89,12.89,68.96,57.95,62.20
17.65,17.65,86.66,72.73,71.52
18.71,18.71,80.27,73.34,74.91
18.92,18.92,73.53,81.38,74.72
16.31,16.31,70.25,79.23,77.79
18.03,18.03,71.70,76.88,77.57
20.41,20.41,67.89,81.37,76.68
21.07,21.07,62.97,80.53,74.97
21.72,21.72,56.80,76.55,78.84
19.05,19.05,56.69,81.32,78.17
24.20,24.20,56.80,79.26,75.82
18.95,18.95,57.56,76.34,76.59
16.78,16.78,54.90,77.55,71.03
17.05,17.05,45.00,77.14,73.36
20.30,20.30,49.87,76.61,68.94
15.76,15.76,51.36,73.54,66.84
15.77,15.77,48.64,77.48,70.41
16.39,16.39,40.77,76.40,70.46
18.46,18.46,40.98,71.87,71.46
26.12,26.12,64.10,78.78,72.85
17.81,17.81,59.46,77.73,75.44
20.09,20.09,51.85,74.46,74.15
22.30,22.30,46.26,78.20,76.53
30.90,30.90,42.79,80.20,72.12
32.74,32.74,39.97,76.13,70.02
28.78,28.78,48.48,77.77,60.54
27.89,27.89,50.19,61.92,54.31
26.14,26.14,65.40,67.58,51.85
26.03,26.03,62.59,59.37,50.97
20.38,20.38,86.18,70.71,68.69
21.94,21.94,79.05,73.11,71.26
23.92,23.92,67.12,78.88,68.89
23.36,23.36,65.79,80.48,68.78
20.73,20.73,70.67,82.98,71.51
18.77,18.77,67.52,81.11,70.19
17.13,17.13,61.81,79.71,67.43
9.82,9.82,60.64,81.82,67.32
7.56,7.56,61.48,82.12,77.48
19.62,19.62,70.55,82.08,77.46
14.37,14.37,70.98,80.12,76.55
12.24,12.24,64.45,81.95,77.94
15.18,15.18,59.52,79.82,75.44
18.96,18.96,53.45,81.69,79.66
22.08,22.08,50.98,79.78,75.43
27.20,27.20,46.12,80.28,77.68
27.59,27.59,42.07,81.35,81.17
27.13,27.13,42.56,80.53,78.16
28.26,28.26,42.66,80.93,76.90
28.51,28.51,43.31,78.48,74.21
25.55,25.55,38.68,79.10,69.38
28.83,28.83,41.10,79.97,72.78
33.41,33.41,39.83,65.95,64.82
39.17,39.17,40.42,70.05,55.38
39.38,39.38,43.37,63.50,52.22
35.49,35.49,54.14,50.80,55.78
32.93,32.93,58.40,48.32,54.38
31.20,31.20,63.29,54.43,53.10
17.38,17.38,90.11,70.31,65.74
15.55,15.55,80.59,72.82,68.80
18.46,18.46,75.47,79.84,74.87
19.84,19.84,70.35,80.34,72.61
19.72,19.72,70.21,82.06,71.19
22.01,22.01,67.98,81.94,72.05
22.25,22.25,64.08,79.24,72.41
19.15,19.15,62.20,78.45,71.41
15.91,15.91,61.63,82.78,73.29
12.79,12.79,62.12,81.30,73.50
16.21,16.21,62.41,78.90,73.97
15.82,15.82,59.05,81.35,73.20
18.94,18.94,54.64,80.19,71.46
20.74,20.74,50.46,76.09,69.22
22.85,22.85,51.83,77.26,67.24
